ticker,sector,weighted_score
ASSET01182,Industrial,7.986430204642429
ASSET01182,Tech,9.522682001328464
ASSET01183,Finance,34.113298294167
ASSET01183,Healthcare,1.991021123959064
ASSET01183,Industrial,8.133819361981049
ASSET01183,Tech,15.795745660418323
ASSET01184,Energy,13.480646903188315
ASSET01184,Finance,53.62588578347969
ASSET01184,Industrial,8.131002859007022
ASSET01185,Consumer,5.5287383348075965
ASSET01185,Energy,26.960229487268386
ASSET01185,Finance,3.2296997677878165
ASSET01185,Tech,2.3071216315296605
ASSET01185,Utilities,36.7865509030066
ASSET01186,Consumer,12.12474567744352
ASSET01186,Energy,14.484631752549674
ASSET01186,Healthcare,11.856789824762847
ASSET01186,Industrial,12.171448730941865
ASSET01186,Tech,10.402247207288285
ASSET01186,Utilities,5.0089454180012885
ASSET01187,Energy,12.591400205987677
ASSET01187,Finance,12.062783771958228
ASSET01187,Tech,36.08171819553119
ASSET01188,Energy,3.920500800901963
ASSET01188,Finance,9.667836273119647
ASSET01188,Tech,46.44006501296583
ASSET01189,Consumer,12.739795347167792
ASSET01189,Tech,50.67509011443452
ASSET01190,Consumer,38.38055446283963
ASSET01190,Healthcare,25.242564687752115
ASSET01191,Consumer,24.984740968949527
ASSET01191,Healthcare,22.68985031815814
ASSET01191,Utilities,17.93471921456883
ASSET01192,Industrial,45.44550875417561
ASSET01192,Tech,18.131590214356528
ASSET01193,Industrial,19.06247326794338
ASSET01193,Utilities,41.71038971258106
ASSET01194,Finance,49.66151531036828
ASSET01194,Healthcare,3.221354858192935
ASSET01194,Utilities,17.913620626081606
ASSET01195,Consumer,21.0196347565313
ASSET01195,Utilities,50.91321755184958
ASSET01196,Finance,16.657533178384544
ASSET01196,Industrial,50.55938595368412
ASSET01196,Tech,6.786895231706439
ASSET01197,Finance,34.10590750811116
ASSET01197,Tech,30.311867279474665
ASSET01198,Tech,30.3919953668477
ASSET01198,Utilities,38.752154566071844
ASSET01199,Finance,44.46611024748268
ASSET01199,Utilities,16.56903437475216
ASSET01200,Energy,18.366153747293147
ASSET01200,Finance,13.384417925047215
ASSET01200,Industrial,2.4430496861843918
ASSET01200,Utilities,32.85678520746068
ASSET01201,Consumer,13.101079009809558
ASSET01201,Finance,16.817964500317032
ASSET01201,Tech,10.915848169951644
ASSET01201,Utilities,22.384398141301975
ASSET01202,Consumer,16.710560619753117
ASSET01202,Healthcare,15.362378263783484
ASSET01202,Tech,10.37920174085942
ASSET01202,Utilities,23.910635114638424
ASSET01203,Consumer,21.64178396950969
ASSET01203,Energy,21.766777005292397
ASSET01203,Healthcare,4.85360801508625
ASSET01203,Industrial,17.64572678554973
ASSET01204,Energy,18.338008461227034
ASSET01204,Finance,14.15125992370875
ASSET01204,Industrial,2.5243363135884214
ASSET01204,Tech,21.4351862298483
ASSET01204,Utilities,3.7116159407852782
ASSET01205,Healthcare,45.867542230422735
ASSET01205,Tech,17.051058990584348
ASSET01206,Energy,6.602961895755824
ASSET01206,Finance,35.296888413693125
ASSET01206,Industrial,1.1355305493607113
ASSET01206,Utilities,27.215423162979064
ASSET01207,Consumer,16.01935472639822
ASSET01207,Finance,24.517069104317862
ASSET01207,Healthcare,1.5933467816624867
ASSET01207,Industrial,6.146889101666029
ASSET01207,Tech,20.883246494560563
ASSET01208,Consumer,20.052514259787216
ASSET01208,Finance,49.29769673641563
ASSET01209,Tech,42.25421646697647
ASSET01209,Utilities,17.65028531099833
ASSET01210,Consumer,5.95481324254393
ASSET01210,Energy,15.376881724028625
ASSET01210,Finance,3.0065815720623372
ASSET01210,Healthcare,9.29165700428031
ASSET01210,Industrial,29.50076132809034
ASSET01210,Tech,3.4919752167203
ASSET01211,Consumer,18.899429158432188
ASSET01211,Industrial,16.40333396902684
ASSET01211,Tech,23.1168959299345
ASSET01211,Utilities,11.168555044015164
ASSET01212,Energy,3.243684268297899
ASSET01212,Finance,15.785023308171542
ASSET01212,Industrial,3.2806807480869415
ASSET01212,Tech,38.746319845162176
ASSET01213,Energy,16.275331246902468
ASSET01213,Utilities,53.27890979699578
ASSET01214,Consumer,9.179973262743573
ASSET01214,Energy,8.718450546569665
ASSET01214,Finance,36.91692257393261
ASSET01214,Tech,7.895784011612376
ASSET01215,Energy,15.141824827701079
ASSET01215,Healthcare,22.82608197232571
ASSET01215,Tech,3.5794404427445072
ASSET01215,Utilities,25.59623826708115
ASSET01216,Industrial,35.725931271233
ASSET01216,Utilities,22.5422461715344
ASSET01217,Energy,2.97582451237783
ASSET01217,Finance,19.064727026749104
ASSET01217,Healthcare,3.8280272613097126
ASSET01217,Industrial,24.681079912027943
ASSET01217,Tech,6.858730055369362
ASSET01217,Utilities,6.783645766599088
ASSET01218,Consumer,3.1926378889546814
ASSET01218,Energy,28.336765647512287
ASSET01218,Finance,12.894438466769042
ASSET01218,Utilities,14.451554429644954
ASSET01219,Consumer,31.04617979118946
ASSET01219,Healthcare,18.196241216640786
ASSET01219,Tech,9.967962420447536
ASSET01220,Consumer,3.0938943664856584
ASSET01220,Healthcare,30.17150811853829
ASSET01220,Industrial,28.641811268586352
ASSET01220,Utilities,7.666081568796866
ASSET01221,Consumer,40.76088790683221
ASSET01221,Energy,14.390610387180285
ASSET01221,Tech,17.11107781290388
ASSET01222,Healthcare,65.56681503724286
ASSET01223,Finance,32.16621092572537
ASSET01223,Healthcare,11.262129055959615
ASSET01223,Utilities,17.048049892712474
ASSET01224,Finance,45.847690859409845
ASSET01224,Industrial,15.51214128955581
ASSET01225,Consumer,22.246067407294078
ASSET01225,Energy,5.475295321279699
ASSET01225,Finance,3.371220316475258
ASSET01225,Healthcare,22.20339168505195
ASSET01225,Tech,8.62060319258497
ASSET01227,Healthcare,46.84632874893069
ASSET01227,Industrial,8.075960270638994
ASSET01227,Tech,5.303309617240752
ASSET01228,Consumer,7.628075441008601
ASSET01228,Energy,9.695424967678175
ASSET01228,Finance,3.3420841482440076
ASSET01228,Healthcare,7.589555690117796
ASSET01228,Industrial,17.847320099186945
ASSET01228,Tech,15.548376319138447
ASSET01229,Consumer,8.052400181575333
ASSET01229,Energy,6.7825622288189225
ASSET01229,Finance,11.351445948796897
ASSET01229,Healthcare,12.571400996199218
ASSET01229,Industrial,19.13260175201846
ASSET01229,Utilities,9.030005511380642
ASSET01230,Consumer,21.951901842710168
ASSET01230,Finance,22.389059342300726
ASSET01230,Industrial,23.033972396698424
ASSET01231,Consumer,6.014065232589727
ASSET01231,Energy,4.778411028534835
ASSET01231,Healthcare,7.861748008489761
ASSET01231,Industrial,20.036106565421154
ASSET01231,Tech,14.936290131507164
ASSET01231,Utilities,8.383473087237347
ASSET01232,Finance,18.79417890953245
ASSET01232,Healthcare,37.8283799602258
ASSET01232,Tech,10.013076403102927
ASSET01233,Energy,6.761732116107368
ASSET01233,Finance,6.593004697848406
ASSET01233,Industrial,23.68910247482543
ASSET01233,Tech,12.806521543891277
ASSET01233,Utilities,16.748663887901994
ASSET01234,Consumer,15.297160108358465
ASSET01234,Energy,13.43757008364373
ASSET01234,Finance,7.026913488124249
ASSET01234,Tech,6.718932595164128
ASSET01234,Utilities,22.378189147259935
ASSET01235,Consumer,8.850746869930928
ASSET01235,Industrial,25.664116620318623
ASSET01235,Tech,20.48831934086292
ASSET01235,Utilities,12.254713360654465
ASSET01236,Energy,25.661466416344226
ASSET01236,Finance,14.999208952833122
ASSET01236,Tech,9.009616232558603
ASSET01236,Utilities,15.015256366946986
ASSET01237,Energy,11.857902986794427
ASSET01237,Finance,9.520762185971254
ASSET01237,Healthcare,11.047600881985115
ASSET01237,Industrial,8.576715113501134
ASSET01237,Tech,6.973649438416065
ASSET01237,Utilities,8.70739617076429
ASSET01238,Consumer,19.036039962945477
ASSET01238,Healthcare,33.407239355183485
ASSET01238,Industrial,12.183429289394818
ASSET01239,Energy,27.589404646829266
ASSET01239,Healthcare,10.06578721164099
ASSET01239,Industrial,8.606513473921286
ASSET01239,Tech,12.153884629990399
ASSET01240,Energy,10.877947114007235
ASSET01240,Healthcare,27.940247125071913
ASSET01240,Industrial,24.567976304593486
ASSET01241,Consumer,13.952084842664831
ASSET01241,Industrial,31.581913016942103
ASSET01241,Tech,22.43576938415597
ASSET01242,Consumer,19.791451506374262
ASSET01242,Healthcare,3.358126928694506
ASSET01242,Industrial,12.396608266529082
ASSET01242,Tech,8.61184845482468
ASSET01242,Utilities,21.62031996524734
ASSET01243,Consumer,11.448098700070755
ASSET01243,Energy,23.444557269312654
ASSET01243,Finance,12.934205592496133
ASSET01243,Tech,11.472250963280844
ASSET01244,Energy,17.820663310684825
ASSET01244,Healthcare,24.92908230011318
ASSET01244,Utilities,16.480801298334573
ASSET01245,Consumer,29.898137614755505
ASSET01245,Energy,2.7420413598773514
ASSET01245,Finance,17.112867845435147
ASSET01245,Healthcare,7.155794025938597
ASSET01245,Industrial,7.1855936125075175
ASSET01246,Consumer,3.908830289388271
ASSET01246,Energy,12.301542419741647
ASSET01246,Healthcare,26.29553757645912
ASSET01246,Tech,7.382071786412998
ASSET01246,Utilities,15.155562971284374
ASSET01247,Energy,11.371341453295317
ASSET01247,Finance,11.76849326085036
ASSET01247,Industrial,14.166940825390679
ASSET01247,Tech,17.8272312216978
ASSET01247,Utilities,3.8045504918076256
ASSET01248,Consumer,24.94025984290959
ASSET01248,Finance,26.032529883591195
ASSET01248,Industrial,17.618380447533735
ASSET01249,Finance,30.75286395209488
ASSET01249,Healthcare,19.804043111583077
ASSET01249,Utilities,14.826636825001403
ASSET01250,Finance,8.981045823997675
ASSET01250,Healthcare,14.893130826576279
ASSET01250,Industrial,31.889990092159778
ASSET01251,Energy,15.782857575474125
ASSET01251,Finance,6.7075462032667215
ASSET01251,Healthcare,31.614628487511773
ASSET01251,Industrial,13.92607278321023
ASSET01252,Consumer,16.580299611300898
ASSET01252,Healthcare,26.140041897842433
ASSET01252,Tech,9.347252481505386
ASSET01252,Utilities,16.23697133278438
ASSET01253,Energy,38.812950692347535
ASSET01253,Finance,13.343437789628215
ASSET01253,Industrial,8.755534073007675
ASSET01254,Consumer,12.521950415857756
ASSET01254,Energy,12.401015092997152
ASSET01254,Healthcare,6.888327271870372
ASSET01254,Industrial,16.811998394397435
ASSET01254,Tech,4.905694131258852
ASSET01254,Utilities,10.506687872327396
ASSET01255,Finance,29.266167950386944
ASSET01255,Healthcare,21.972969380880258
ASSET01255,Tech,14.8609080284799
ASSET01256,Energy,7.396608232292424
ASSET01256,Finance,12.676389226881467
ASSET01256,Healthcare,19.0701110233114
ASSET01256,Industrial,13.717563659322282
ASSET01256,Tech,8.594417829201863
ASSET01256,Utilities,3.026751593359086
ASSET01257,Energy,14.81134879921375
ASSET01257,Healthcare,17.081794584463655
ASSET01257,Industrial,1.7389687041952806
ASSET01257,Tech,36.018863963700625
ASSET01258,Consumer,31.772179942980255
ASSET01258,Energy,5.1592425435638525
ASSET01258,Healthcare,11.735121241328075
ASSET01258,Industrial,12.585902669256162
ASSET01259,Energy,5.916066430555657
ASSET01259,Finance,10.959385474175846
ASSET01259,Tech,44.481055982949286
ASSET01260,Finance,22.6433525669266
ASSET01260,Industrial,43.957864444906384
ASSET01261,Energy,15.169836753135886
ASSET01261,Healthcare,26.810940081892596
ASSET01261,Tech,28.888367383035103
ASSET01262,Consumer,4.279616943918368
ASSET01262,Finance,19.998543847342283
ASSET01262,Healthcare,23.344308426413654
ASSET01262,Industrial,8.85136911959356
ASSET01262,Tech,6.747948003064221
ASSET01262,Utilities,3.5603481538305446
ASSET01263,Consumer,4.430209283318737
ASSET01263,Energy,23.036952589768973
ASSET01263,Finance,1.8418522192351048
ASSET01263,Industrial,2.992106288957823
ASSET01263,Tech,15.980783658700805
ASSET01263,Utilities,16.900444980757626
ASSET01264,Consumer,22.958941878005106
ASSET01264,Finance,16.789685443824798
ASSET01264,Healthcare,9.257441215982697
ASSET01264,Tech,11.193772916633716
ASSET01265,Consumer,30.047539172744546
ASSET01265,Utilities,30.327165647955496
ASSET01266,Finance,37.18066853116433
ASSET01266,Healthcare,6.929233069265976
ASSET01266,Industrial,17.743321993273415
ASSET01266,Tech,5.42868839190329
ASSET01267,Finance,19.927635434008433
ASSET01267,Healthcare,28.600800084261166
ASSET01267,Industrial,7.43967811664012
ASSET01267,Tech,4.10891508085385
ASSET01268,Energy,11.872858253211607
ASSET01268,Healthcare,40.78135629476804
ASSET01268,Tech,12.306379510441937
ASSET01269,Energy,8.17249598112617
ASSET01269,Finance,34.834692422967564
ASSET01269,Utilities,21.55049752093283
ASSET01270,Energy,44.88610784520584
ASSET01270,Industrial,18.407661694826352
ASSET01271,Consumer,14.703430842993148
ASSET01271,Energy,13.640641434470673
ASSET01271,Finance,28.98879436774593
ASSET01271,Industrial,10.897119779767712
ASSET01272,Consumer,5.810702132940034
ASSET01272,Utilities,54.15464168927893
ASSET01273,Finance,12.637241645758897
ASSET01273,Healthcare,24.092004729362138
ASSET01273,Tech,6.205926036438153
ASSET01273,Utilities,22.653640544222043
ASSET01274,Consumer,14.879593210535083
ASSET01274,Healthcare,13.867494265632269
ASSET01274,Utilities,34.57361897060988
ASSET01275,Energy,22.512648750384262
ASSET01275,Finance,11.317887412117347
ASSET01275,Industrial,30.67006071958675
ASSET01275,Utilities,3.9426576225771726
ASSET01276,Consumer,10.961636653714494
ASSET01276,Industrial,51.34294014060625
ASSET01277,Consumer,6.231271595542382
ASSET01277,Energy,13.367983281934594
ASSET01277,Finance,13.84416288327935
ASSET01277,Industrial,6.194505972297295
ASSET01277,Utilities,21.7749783050526
ASSET01278,Finance,19.958305321114878
ASSET01278,Healthcare,15.58754675505621
ASSET01278,Tech,16.855902487825016
ASSET01278,Utilities,15.325093246601146
ASSET01279,Consumer,22.51638446723822
ASSET01279,Finance,3.5503309040168958
ASSET01279,Healthcare,36.5597101442389
ASSET01279,Industrial,6.982936840092756
ASSET01280,Consumer,2.159946527791618
ASSET01280,Finance,32.30764823884414
ASSET01280,Healthcare,14.067993634815679
ASSET01280,Utilities,13.67851909467311
ASSET01281,Consumer,14.183416248676718
ASSET01281,Finance,16.78452118954795
ASSET01281,Healthcare,16.97252682900454
ASSET01281,Tech,22.574863151976384
ASSET01282,Consumer,30.17257141902697
ASSET01282,Energy,22.20063607318681
ASSET01282,Finance,1.7834966639401513
ASSET01282,Industrial,12.201536209562816
ASSET01283,Consumer,26.35003307868363
ASSET01283,Finance,10.66198781043762
ASSET01283,Tech,32.63158202293469
ASSET01284,Consumer,11.966900838890307
ASSET01284,Energy,4.053620822742934
ASSET01284,Finance,7.649868133041826
ASSET01284,Healthcare,8.663473024460663
ASSET01284,Industrial,8.644849607878138
ASSET01284,Tech,5.8710244612194495
ASSET01284,Utilities,19.11728847071433
ASSET01285,Consumer,20.028956019580615
ASSET01285,Healthcare,7.963844275162372
ASSET01285,Industrial,24.633655253374624
ASSET01285,Tech,15.393057057068324
ASSET01286,Consumer,13.068916149705192
ASSET01286,Tech,11.518013823947829
ASSET01286,Utilities,37.31693867131965
ASSET01287,Consumer,12.439014078115806
ASSET01287,Energy,15.743533901652825
ASSET01287,Healthcare,3.4194617473313915
ASSET01287,Tech,26.43117408055773
ASSET01287,Utilities,12.790917742857696
ASSET01288,Healthcare,64.05986711803953
ASSET01289,Energy,14.535791441212039
ASSET01289,Finance,11.35770735926386
ASSET01289,Healthcare,8.043465487262699
ASSET01289,Tech,34.255547618124744
ASSET01290,Energy,25.142117229477098
ASSET01290,Industrial,8.23734604811222
ASSET01290,Utilities,32.06768833705793
ASSET01291,Energy,27.696780475388167
ASSET01291,Finance,14.696589120768207
ASSET01291,Healthcare,13.0682721259539
ASSET01291,Utilities,4.917290943758487
ASSET01292,Industrial,30.184734629149172
ASSET01292,Utilities,35.064248218921314
ASSET01293,Consumer,15.810621068966572
ASSET01293,Energy,25.38764078047584
ASSET01293,Utilities,27.53110706741696
ASSET01294,Consumer,18.693684724409838
ASSET01294,Energy,10.260309880366501
ASSET01294,Healthcare,12.35912433341021
ASSET01294,Industrial,13.328492777383204
ASSET01295,Consumer,40.08640135258468
ASSET01295,Energy,9.22371121091564
ASSET01295,Tech,18.515945477623898
ASSET01296,Tech,67.85879839985154
ASSET01296,Utilities,4.77966907109705
ASSET01297,Energy,16.343334937884865
ASSET01297,Healthcare,32.36554986218673
ASSET01297,Utilities,20.969569652136283
ASSET01298,Consumer,5.024254955459747
ASSET01298,Industrial,37.76830439218439
ASSET01298,Tech,5.616446894856236
ASSET01298,Utilities,17.871970222365643
ASSET01299,Industrial,48.796078709633726
ASSET01299,Tech,17.626694500020644
ASSET01299,Utilities,12.164245815130304
ASSET01300,Finance,22.993426540018607
ASSET01300,Industrial,16.340728290733736
ASSET01300,Tech,10.769662838258641
ASSET01300,Utilities,18.53851509896091
ASSET01301,Finance,10.974089670639872
ASSET01301,Healthcare,26.189915029483107
ASSET01301,Industrial,15.394907110409132
ASSET01301,Tech,4.4049589164452545
ASSET01301,Utilities,5.063356316978308
ASSET01302,Consumer,1.8190626175114883
ASSET01302,Finance,1.5162710006893734
ASSET01302,Healthcare,3.636123618881012
ASSET01302,Tech,16.123857209925507
ASSET01302,Utilities,41.446616919755414
ASSET01303,Consumer,12.546979754552444
ASSET01303,Finance,14.436831520380045
ASSET01303,Healthcare,17.656144543850978
ASSET01303,Utilities,9.09263458892742
ASSET01304,Consumer,14.787239013336647
ASSET01304,Energy,11.954142391025254
ASSET01304,Finance,12.296240726924033
ASSET01304,Utilities,31.248880782070536
ASSET01305,Consumer,17.007284819085243
ASSET01305,Energy,24.535715098981633
ASSET01305,Finance,7.805733823660773
ASSET01305,Industrial,19.150495331100384
ASSET01306,Energy,8.875250463771154
ASSET01306,Finance,2.8483331191573713
ASSET01306,Healthcare,8.347904645372209
ASSET01306,Industrial,13.989678140110696
ASSET01306,Tech,16.56484504567514
ASSET01306,Utilities,13.80717754885236
ASSET01307,Consumer,35.62796616999959
ASSET01307,Tech,27.061236836148154
ASSET01308,Consumer,33.51236790111432
ASSET01308,Energy,27.768984096600185
ASSET01308,Healthcare,6.026581336789635
ASSET01309,Finance,36.40628408613168
ASSET01309,Industrial,9.70670949544316
ASSET01309,Tech,20.15898571112436
ASSET01310,Consumer,27.997954179006737
ASSET01310,Finance,37.24825198604401
ASSET01311,Consumer,12.901826312787017
ASSET01311,Energy,5.6299065469726095
ASSET01311,Healthcare,19.831175393915025
ASSET01311,Industrial,4.145555359395765
ASSET01311,Tech,12.41362722834288
ASSET01311,Utilities,12.49639791297745
ASSET01312,Finance,20.187635290564085
ASSET01312,Industrial,19.450634679945445
